,date,close
34545,2020-09-10 13:30:00+05:30,440.2
34546,2020-09-10 13:45:00+05:30,439.2
34547,2020-09-10 14:00:00+05:30,440.3
34548,2020-09-10 14:15:00+05:30,444.8
34549,2020-09-10 14:30:00+05:30,445.1
34550,2020-09-10 14:45:00+05:30,444.75
34551,2020-09-10 15:00:00+05:30,447.0
34552,2020-09-10 15:15:00+05:30,447.0
34553,2020-09-11 09:15:00+05:30,447.7
34554,2020-09-11 09:30:00+05:30,444.45
34555,2020-09-11 09:45:00+05:30,443.65
34556,2020-09-11 10:00:00+05:30,444.4
34557,2020-09-11 10:15:00+05:30,443.65
34558,2020-09-11 10:30:00+05:30,443.5
34559,2020-09-11 10:45:00+05:30,447.4
34560,2020-09-11 11:00:00+05:30,446.15
34561,2020-09-11 11:15:00+05:30,445.5
34562,2020-09-11 11:30:00+05:30,444.75
34563,2020-09-11 11:45:00+05:30,445.15
34564,2020-09-11 12:00:00+05:30,446.0
34565,2020-09-11 12:15:00+05:30,446.2
34566,2020-09-11 12:30:00+05:30,445.8
34567,2020-09-11 12:45:00+05:30,445.05
34568,2020-09-11 13:00:00+05:30,442.95
34569,2020-09-11 13:15:00+05:30,443.25
34570,2020-09-11 13:30:00+05:30,443.45
34571,2020-09-11 13:45:00+05:30,441.0
34572,2020-09-11 14:00:00+05:30,441.8
34573,2020-09-11 14:15:00+05:30,441.3
34574,2020-09-11 14:30:00+05:30,441.65
34575,2020-09-11 14:45:00+05:30,445.5
34576,2020-09-11 15:00:00+05:30,447.2
34577,2020-09-11 15:15:00+05:30,448.25
34578,2020-09-14 09:15:00+05:30,450.2
34579,2020-09-14 09:30:00+05:30,451.2
34580,2020-09-14 09:45:00+05:30,451.15
34581,2020-09-14 10:00:00+05:30,451.55
34582,2020-09-14 10:15:00+05:30,452.1
34583,2020-09-14 10:30:00+05:30,452.7
34584,2020-09-14 10:45:00+05:30,452.4
34585,2020-09-14 11:00:00+05:30,453.45
34586,2020-09-14 11:15:00+05:30,452.65
34587,2020-09-14 11:30:00+05:30,454.5
34588,2020-09-14 11:45:00+05:30,452.5
34589,2020-09-14 12:00:00+05:30,451.8
34590,2020-09-14 12:15:00+05:30,450.35
34591,2020-09-14 12:30:00+05:30,450.25
34592,2020-09-14 12:45:00+05:30,450.2
34593,2020-09-14 13:00:00+05:30,448.85
34594,2020-09-14 13:15:00+05:30,447.65
34595,2020-09-14 13:30:00+05:30,446.55
34596,2020-09-14 13:45:00+05:30,446.15
34597,2020-09-14 14:00:00+05:30,443.5
34598,2020-09-14 14:15:00+05:30,440.6
34599,2020-09-14 14:30:00+05:30,441.0
34600,2020-09-14 14:45:00+05:30,441.9
34601,2020-09-14 15:00:00+05:30,440.95
34602,2020-09-14 15:15:00+05:30,439.15
34603,2020-09-15 09:15:00+05:30,440.4
34604,2020-09-15 09:30:00+05:30,441.9
34605,2020-09-15 09:45:00+05:30,440.85
34606,2020-09-15 10:00:00+05:30,440.85
34607,2020-09-15 10:15:00+05:30,440.05
34608,2020-09-15 10:30:00+05:30,440.0
34609,2020-09-15 10:45:00+05:30,440.4
34610,2020-09-15 11:00:00+05:30,440.5
34611,2020-09-15 11:15:00+05:30,440.95
34612,2020-09-15 11:30:00+05:30,443.65
34613,2020-09-15 11:45:00+05:30,442.5
34614,2020-09-15 12:00:00+05:30,441.5
34615,2020-09-15 12:15:00+05:30,442.7
34616,2020-09-15 12:30:00+05:30,442.3
34617,2020-09-15 12:45:00+05:30,442.0
34618,2020-09-15 13:00:00+05:30,440.5
34619,2020-09-15 13:15:00+05:30,440.6
34620,2020-09-15 13:30:00+05:30,440.35
34621,2020-09-15 13:45:00+05:30,441.2
34622,2020-09-15 14:00:00+05:30,443.1
34623,2020-09-15 14:15:00+05:30,446.4
34624,2020-09-15 14:30:00+05:30,446.1
34625,2020-09-15 14:45:00+05:30,448.7
34626,2020-09-15 15:00:00+05:30,449.15
34627,2020-09-15 15:15:00+05:30,451.0
34628,2020-09-16 09:15:00+05:30,445.2
34629,2020-09-16 09:30:00+05:30,444.3
34630,2020-09-16 09:45:00+05:30,446.45
34631,2020-09-16 10:00:00+05:30,445.3
34632,2020-09-16 10:15:00+05:30,445.15
34633,2020-09-16 10:30:00+05:30,444.65
34634,2020-09-16 10:45:00+05:30,443.45
34635,2020-09-16 11:00:00+05:30,442.2
34636,2020-09-16 11:15:00+05:30,441.8
34637,2020-09-16 11:30:00+05:30,441.45
34638,2020-09-16 11:45:00+05:30,441.5
34639,2020-09-16 12:00:00+05:30,442.4
34640,2020-09-16 12:15:00+05:30,441.85
34641,2020-09-16 12:30:00+05:30,442.05
34642,2020-09-16 12:45:00+05:30,443.35
34643,2020-09-16 13:00:00+05:30,444.25
34644,2020-09-16 13:15:00+05:30,441.85
34645,2020-09-16 13:30:00+05:30,443.3
34646,2020-09-16 13:45:00+05:30,442.35
34647,2020-09-16 14:00:00+05:30,445.35
34648,2020-09-16 14:15:00+05:30,449.45
34649,2020-09-16 14:30:00+05:30,447.7
34650,2020-09-16 14:45:00+05:30,447.4
34651,2020-09-16 15:00:00+05:30,445.95
34652,2020-09-16 15:15:00+05:30,444.95
34653,2020-09-17 09:15:00+05:30,441.9
34654,2020-09-17 09:30:00+05:30,441.75
34655,2020-09-17 09:45:00+05:30,443.5
34656,2020-09-17 10:00:00+05:30,443.7
34657,2020-09-17 10:15:00+05:30,443.55
34658,2020-09-17 10:30:00+05:30,444.15
34659,2020-09-17 10:45:00+05:30,444.45
34660,2020-09-17 11:00:00+05:30,444.0
34661,2020-09-17 11:15:00+05:30,442.4
34662,2020-09-17 11:30:00+05:30,442.15
34663,2020-09-17 11:45:00+05:30,441.5
34664,2020-09-17 12:00:00+05:30,442.3
34665,2020-09-17 12:15:00+05:30,441.6
34666,2020-09-17 12:30:00+05:30,442.15
34667,2020-09-17 12:45:00+05:30,443.05
34668,2020-09-17 13:00:00+05:30,441.55
34669,2020-09-17 13:15:00+05:30,441.55
34670,2020-09-17 13:30:00+05:30,441.15
34671,2020-09-17 13:45:00+05:30,442.5
34672,2020-09-17 14:00:00+05:30,441.75
34673,2020-09-17 14:15:00+05:30,444.35
34674,2020-09-17 14:30:00+05:30,444.1
34675,2020-09-17 14:45:00+05:30,443.55
34676,2020-09-17 15:00:00+05:30,443.1
34677,2020-09-17 15:15:00+05:30,441.95
34678,2020-09-18 09:15:00+05:30,446.0
34679,2020-09-18 09:30:00+05:30,446.95
34680,2020-09-18 09:45:00+05:30,448.1
34681,2020-09-18 10:00:00+05:30,447.25
34682,2020-09-18 10:15:00+05:30,447.25
34683,2020-09-18 10:30:00+05:30,445.9
34684,2020-09-18 10:45:00+05:30,446.25
34685,2020-09-18 11:00:00+05:30,444.85
34686,2020-09-18 11:15:00+05:30,445.8
34687,2020-09-18 11:30:00+05:30,446.35
34688,2020-09-18 11:45:00+05:30,447.3
34689,2020-09-18 12:00:00+05:30,446.35
34690,2020-09-18 12:15:00+05:30,447.3
34691,2020-09-18 12:30:00+05:30,447.0
34692,2020-09-18 12:45:00+05:30,447.4
34693,2020-09-18 13:00:00+05:30,447.9
34694,2020-09-18 13:15:00+05:30,447.25
34695,2020-09-18 13:30:00+05:30,447.95
34696,2020-09-18 13:45:00+05:30,447.45
34697,2020-09-18 14:00:00+05:30,448.1
34698,2020-09-18 14:15:00+05:30,441.25
34699,2020-09-18 14:30:00+05:30,438.55
34700,2020-09-18 14:45:00+05:30,440.15
34701,2020-09-18 15:00:00+05:30,444.25
34702,2020-09-18 15:15:00+05:30,445.5
34703,2020-09-21 09:15:00+05:30,440.4
34704,2020-09-21 09:30:00+05:30,439.1
34705,2020-09-21 09:45:00+05:30,437.6
34706,2020-09-21 10:00:00+05:30,438.05
34707,2020-09-21 10:15:00+05:30,441.35
34708,2020-09-21 10:30:00+05:30,439.8
34709,2020-09-21 10:45:00+05:30,437.7
34710,2020-09-21 11:00:00+05:30,437.05
34711,2020-09-21 11:15:00+05:30,437.55
34712,2020-09-21 11:30:00+05:30,438.65
34713,2020-09-21 11:45:00+05:30,438.0
34714,2020-09-21 12:00:00+05:30,437.8
34715,2020-09-21 12:15:00+05:30,438.2
34716,2020-09-21 12:30:00+05:30,435.1
34717,2020-09-21 12:45:00+05:30,434.3
34718,2020-09-21 13:00:00+05:30,432.95
34719,2020-09-21 13:15:00+05:30,432.9
34720,2020-09-21 13:30:00+05:30,430.8
34721,2020-09-21 13:45:00+05:30,428.85
34722,2020-09-21 14:00:00+05:30,423.6
34723,2020-09-21 14:15:00+05:30,423.95
34724,2020-09-21 14:30:00+05:30,427.0
34725,2020-09-21 14:45:00+05:30,425.9
34726,2020-09-21 15:00:00+05:30,424.45
34727,2020-09-21 15:15:00+05:30,422.3
34728,2020-09-22 09:15:00+05:30,419.65
34729,2020-09-22 09:30:00+05:30,419.0
34730,2020-09-22 09:45:00+05:30,420.15
34731,2020-09-22 10:00:00+05:30,423.0
34732,2020-09-22 10:15:00+05:30,424.45
34733,2020-09-22 10:30:00+05:30,422.85
34734,2020-09-22 10:45:00+05:30,419.15
34735,2020-09-22 11:00:00+05:30,417.6
34736,2020-09-22 11:15:00+05:30,417.0
34737,2020-09-22 11:30:00+05:30,418.45
34738,2020-09-22 11:45:00+05:30,417.85
34739,2020-09-22 12:00:00+05:30,418.25
34740,2020-09-22 12:15:00+05:30,416.65
34741,2020-09-22 12:30:00+05:30,418.05
34742,2020-09-22 12:45:00+05:30,418.95
34743,2020-09-22 13:00:00+05:30,418.2
34744,2020-09-22 13:15:00+05:30,418.85
34745,2020-09-22 13:30:00+05:30,418.55
34746,2020-09-22 13:45:00+05:30,415.0
34747,2020-09-22 14:00:00+05:30,409.1
34748,2020-09-22 14:15:00+05:30,409.2
34749,2020-09-22 14:30:00+05:30,409.55
34750,2020-09-22 14:45:00+05:30,410.0
34751,2020-09-22 15:00:00+05:30,413.4
34752,2020-09-22 15:15:00+05:30,412.6
34753,2020-09-23 09:15:00+05:30,415.05
34754,2020-09-23 09:30:00+05:30,413.2
34755,2020-09-23 09:45:00+05:30,412.7
34756,2020-09-23 10:00:00+05:30,415.35
34757,2020-09-23 10:15:00+05:30,416.5
34758,2020-09-23 10:30:00+05:30,416.7
34759,2020-09-23 10:45:00+05:30,416.1
34760,2020-09-23 11:00:00+05:30,415.25
34761,2020-09-23 11:15:00+05:30,416.25
34762,2020-09-23 11:30:00+05:30,415.35
34763,2020-09-23 11:45:00+05:30,413.65
34764,2020-09-23 12:00:00+05:30,411.9
34765,2020-09-23 12:15:00+05:30,414.0
34766,2020-09-23 12:30:00+05:30,411.5
34767,2020-09-23 12:45:00+05:30,411.5
34768,2020-09-23 13:00:00+05:30,413.4
34769,2020-09-23 13:15:00+05:30,412.75
34770,2020-09-23 13:30:00+05:30,409.55
34771,2020-09-23 13:45:00+05:30,407.7
34772,2020-09-23 14:00:00+05:30,409.45
34773,2020-09-23 14:15:00+05:30,414.3
34774,2020-09-23 14:30:00+05:30,415.6
34775,2020-09-23 14:45:00+05:30,418.85
34776,2020-09-23 15:00:00+05:30,420.5
34777,2020-09-23 15:15:00+05:30,422.4
34778,2020-09-24 09:15:00+05:30,410.6
34779,2020-09-24 09:30:00+05:30,411.05
34780,2020-09-24 09:45:00+05:30,409.5
34781,2020-09-24 10:00:00+05:30,408.4
34782,2020-09-24 10:15:00+05:30,407.2
34783,2020-09-24 10:30:00+05:30,407.3
34784,2020-09-24 10:45:00+05:30,408.15
34785,2020-09-24 11:00:00+05:30,406.8
34786,2020-09-24 11:15:00+05:30,408.7
34787,2020-09-24 11:30:00+05:30,408.6
34788,2020-09-24 11:45:00+05:30,408.5
34789,2020-09-24 12:00:00+05:30,408.9
34790,2020-09-24 12:15:00+05:30,408.0
34791,2020-09-24 12:30:00+05:30,408.95
34792,2020-09-24 12:45:00+05:30,410.4
34793,2020-09-24 13:00:00+05:30,411.55
34794,2020-09-24 13:15:00+05:30,410.5
34795,2020-09-24 13:30:00+05:30,408.05
34796,2020-09-24 13:45:00+05:30,406.75
34797,2020-09-24 14:00:00+05:30,407.3
34798,2020-09-24 14:15:00+05:30,406.9
34799,2020-09-24 14:30:00+05:30,405.05
34800,2020-09-24 14:45:00+05:30,402.9
34801,2020-09-24 15:00:00+05:30,402.5
34802,2020-09-24 15:15:00+05:30,403.75
34803,2020-09-25 09:15:00+05:30,405.65
34804,2020-09-25 09:30:00+05:30,405.7
34805,2020-09-25 09:45:00+05:30,403.85
34806,2020-09-25 10:00:00+05:30,401.5
34807,2020-09-25 10:15:00+05:30,403.85
34808,2020-09-25 10:30:00+05:30,402.4
34809,2020-09-25 10:45:00+05:30,403.3
34810,2020-09-25 11:00:00+05:30,406.15
34811,2020-09-25 11:15:00+05:30,405.6
34812,2020-09-25 11:30:00+05:30,404.25
34813,2020-09-25 11:45:00+05:30,405.1
34814,2020-09-25 12:00:00+05:30,407.15
34815,2020-09-25 12:15:00+05:30,410.1
34816,2020-09-25 12:30:00+05:30,412.0
34817,2020-09-25 12:45:00+05:30,411.0
34818,2020-09-25 13:00:00+05:30,409.0
34819,2020-09-25 13:15:00+05:30,410.2
34820,2020-09-25 13:30:00+05:30,408.35
34821,2020-09-25 13:45:00+05:30,409.2
34822,2020-09-25 14:00:00+05:30,412.0
34823,2020-09-25 14:15:00+05:30,414.1
34824,2020-09-25 14:30:00+05:30,415.65
34825,2020-09-25 14:45:00+05:30,415.2
34826,2020-09-25 15:00:00+05:30,415.4
34827,2020-09-25 15:15:00+05:30,413.25
34828,2020-09-28 09:15:00+05:30,422.65
34829,2020-09-28 09:30:00+05:30,424.75
34830,2020-09-28 09:45:00+05:30,426.3
34831,2020-09-28 10:00:00+05:30,425.5
34832,2020-09-28 10:15:00+05:30,425.15
34833,2020-09-28 10:30:00+05:30,426.25
34834,2020-09-28 10:45:00+05:30,430.15
34835,2020-09-28 11:00:00+05:30,432.45
34836,2020-09-28 11:15:00+05:30,434.05
34837,2020-09-28 11:30:00+05:30,432.9
34838,2020-09-28 11:45:00+05:30,433.1
34839,2020-09-28 12:00:00+05:30,433.5
34840,2020-09-28 12:15:00+05:30,432.65
34841,2020-09-28 12:30:00+05:30,431.3
34842,2020-09-28 12:45:00+05:30,433.75
34843,2020-09-28 13:00:00+05:30,436.1
34844,2020-09-28 13:15:00+05:30,436.9
34845,2020-09-28 13:30:00+05:30,436.55
34846,2020-09-28 13:45:00+05:30,436.85
34847,2020-09-28 14:00:00+05:30,436.8
34848,2020-09-28 14:15:00+05:30,436.75
34849,2020-09-28 14:30:00+05:30,439.4
34850,2020-09-28 14:45:00+05:30,438.4
34851,2020-09-28 15:00:00+05:30,439.45
34852,2020-09-28 15:15:00+05:30,438.95
34853,2020-09-29 09:15:00+05:30,437.0
34854,2020-09-29 09:30:00+05:30,435.2
34855,2020-09-29 09:45:00+05:30,431.55
34856,2020-09-29 10:00:00+05:30,431.7
34857,2020-09-29 10:15:00+05:30,432.65
34858,2020-09-29 10:30:00+05:30,431.9
34859,2020-09-29 10:45:00+05:30,429.4
34860,2020-09-29 11:00:00+05:30,429.5
34861,2020-09-29 11:15:00+05:30,430.15
34862,2020-09-29 11:30:00+05:30,431.1
34863,2020-09-29 11:45:00+05:30,429.8
34864,2020-09-29 12:00:00+05:30,428.3
34865,2020-09-29 12:15:00+05:30,428.7
34866,2020-09-29 12:30:00+05:30,427.45
34867,2020-09-29 12:45:00+05:30,427.0
34868,2020-09-29 13:00:00+05:30,426.4
34869,2020-09-29 13:15:00+05:30,426.15
34870,2020-09-29 13:30:00+05:30,426.1
34871,2020-09-29 13:45:00+05:30,428.35
34872,2020-09-29 14:00:00+05:30,427.4
34873,2020-09-29 14:15:00+05:30,430.7
34874,2020-09-29 14:30:00+05:30,429.9
34875,2020-09-29 14:45:00+05:30,425.05
34876,2020-09-29 15:00:00+05:30,427.8
34877,2020-09-29 15:15:00+05:30,427.0
34878,2020-09-30 09:15:00+05:30,421.3
34879,2020-09-30 09:30:00+05:30,421.1
34880,2020-09-30 09:45:00+05:30,419.95
34881,2020-09-30 10:00:00+05:30,418.9
34882,2020-09-30 10:15:00+05:30,422.75
34883,2020-09-30 10:30:00+05:30,423.2
34884,2020-09-30 10:45:00+05:30,425.6
34885,2020-09-30 11:00:00+05:30,423.8
34886,2020-09-30 11:15:00+05:30,419.95
34887,2020-09-30 11:30:00+05:30,420.15
34888,2020-09-30 11:45:00+05:30,421.05
34889,2020-09-30 12:00:00+05:30,420.8
34890,2020-09-30 12:15:00+05:30,421.1
34891,2020-09-30 12:30:00+05:30,421.65
34892,2020-09-30 12:45:00+05:30,421.35
34893,2020-09-30 13:00:00+05:30,421.3
34894,2020-09-30 13:15:00+05:30,420.35
34895,2020-09-30 13:30:00+05:30,421.05
34896,2020-09-30 13:45:00+05:30,422.85
34897,2020-09-30 14:00:00+05:30,424.6
34898,2020-09-30 14:15:00+05:30,424.45
34899,2020-09-30 14:30:00+05:30,423.75
34900,2020-09-30 14:45:00+05:30,423.0
34901,2020-09-30 15:00:00+05:30,425.2
34902,2020-09-30 15:15:00+05:30,424.0
34903,2020-10-01 09:15:00+05:30,435.35
34904,2020-10-01 09:30:00+05:30,435.45
34905,2020-10-01 09:45:00+05:30,435.35
34906,2020-10-01 10:00:00+05:30,438.0
34907,2020-10-01 10:15:00+05:30,437.75
34908,2020-10-01 10:30:00+05:30,439.1
34909,2020-10-01 10:45:00+05:30,438.6
34910,2020-10-01 11:00:00+05:30,439.5
34911,2020-10-01 11:15:00+05:30,438.35
34912,2020-10-01 11:30:00+05:30,439.2
34913,2020-10-01 11:45:00+05:30,438.85
34914,2020-10-01 12:00:00+05:30,440.7
34915,2020-10-01 12:15:00+05:30,440.3
34916,2020-10-01 12:30:00+05:30,441.1
34917,2020-10-01 12:45:00+05:30,440.8
34918,2020-10-01 13:00:00+05:30,440.1
34919,2020-10-01 13:15:00+05:30,439.85
34920,2020-10-01 13:30:00+05:30,441.45
34921,2020-10-01 13:45:00+05:30,441.45
34922,2020-10-01 14:00:00+05:30,442.65
34923,2020-10-01 14:15:00+05:30,443.0
34924,2020-10-01 14:30:00+05:30,443.0
34925,2020-10-01 14:45:00+05:30,444.25
34926,2020-10-01 15:00:00+05:30,444.95
34927,2020-10-01 15:15:00+05:30,442.2
34928,2020-10-05 09:15:00+05:30,452.05
34929,2020-10-05 09:30:00+05:30,453.95
34930,2020-10-05 09:45:00+05:30,453.4
34931,2020-10-05 10:00:00+05:30,454.05
34932,2020-10-05 10:15:00+05:30,450.0
34933,2020-10-05 10:30:00+05:30,450.55
34934,2020-10-05 10:45:00+05:30,447.85
34935,2020-10-05 11:00:00+05:30,450.45
34936,2020-10-05 11:15:00+05:30,449.5
34937,2020-10-05 11:30:00+05:30,447.75
34938,2020-10-05 11:45:00+05:30,447.25
34939,2020-10-05 12:00:00+05:30,446.65
34940,2020-10-05 12:15:00+05:30,446.5
34941,2020-10-05 12:30:00+05:30,446.05
34942,2020-10-05 12:45:00+05:30,445.3
34943,2020-10-05 13:00:00+05:30,443.3
34944,2020-10-05 13:15:00+05:30,440.15
34945,2020-10-05 13:30:00+05:30,443.05
34946,2020-10-05 13:45:00+05:30,444.1
34947,2020-10-05 14:00:00+05:30,445.8
34948,2020-10-05 14:15:00+05:30,445.7
34949,2020-10-05 14:30:00+05:30,444.85
34950,2020-10-05 14:45:00+05:30,444.0
34951,2020-10-05 15:00:00+05:30,444.3
34952,2020-10-05 15:15:00+05:30,444.0
34953,2020-10-06 09:15:00+05:30,447.65
34954,2020-10-06 09:30:00+05:30,446.75
34955,2020-10-06 09:45:00+05:30,445.1
34956,2020-10-06 10:00:00+05:30,445.7
34957,2020-10-06 10:15:00+05:30,444.95
34958,2020-10-06 10:30:00+05:30,445.3
34959,2020-10-06 10:45:00+05:30,445.2
34960,2020-10-06 11:00:00+05:30,446.1
34961,2020-10-06 11:15:00+05:30,446.5
34962,2020-10-06 11:30:00+05:30,446.9
34963,2020-10-06 11:45:00+05:30,447.0
34964,2020-10-06 12:00:00+05:30,448.35
34965,2020-10-06 12:15:00+05:30,449.1
34966,2020-10-06 12:30:00+05:30,448.25
34967,2020-10-06 12:45:00+05:30,445.65
34968,2020-10-06 13:00:00+05:30,445.5
34969,2020-10-06 13:15:00+05:30,445.25
34970,2020-10-06 13:30:00+05:30,444.75
34971,2020-10-06 13:45:00+05:30,444.0
34972,2020-10-06 14:00:00+05:30,444.45
34973,2020-10-06 14:15:00+05:30,444.95
34974,2020-10-06 14:30:00+05:30,448.6
34975,2020-10-06 14:45:00+05:30,450.0
34976,2020-10-06 15:00:00+05:30,449.6
34977,2020-10-06 15:15:00+05:30,449.65
34978,2020-10-07 09:15:00+05:30,445.35
34979,2020-10-07 09:30:00+05:30,447.6
34980,2020-10-07 09:45:00+05:30,452.85
34981,2020-10-07 10:00:00+05:30,454.65
34982,2020-10-07 10:15:00+05:30,454.7
34983,2020-10-07 10:30:00+05:30,453.3
34984,2020-10-07 10:45:00+05:30,452.05
34985,2020-10-07 11:00:00+05:30,450.7
34986,2020-10-07 11:15:00+05:30,450.3
34987,2020-10-07 11:30:00+05:30,450.95
34988,2020-10-07 11:45:00+05:30,451.2
34989,2020-10-07 12:00:00+05:30,451.35
34990,2020-10-07 12:15:00+05:30,453.35
34991,2020-10-07 12:30:00+05:30,453.3
34992,2020-10-07 12:45:00+05:30,453.95
34993,2020-10-07 13:00:00+05:30,452.6
34994,2020-10-07 13:15:00+05:30,453.25
34995,2020-10-07 13:30:00+05:30,453.0
34996,2020-10-07 13:45:00+05:30,453.0
34997,2020-10-07 14:00:00+05:30,452.7
34998,2020-10-07 14:15:00+05:30,453.3
34999,2020-10-07 14:30:00+05:30,453.95
35000,2020-10-07 14:45:00+05:30,451.8
35001,2020-10-07 15:00:00+05:30,453.0
35002,2020-10-07 15:15:00+05:30,452.2
35003,2020-10-08 09:15:00+05:30,456.5
35004,2020-10-08 09:30:00+05:30,459.35
35005,2020-10-08 09:45:00+05:30,457.9
35006,2020-10-08 10:00:00+05:30,459.0
35007,2020-10-08 10:15:00+05:30,459.75
35008,2020-10-08 10:30:00+05:30,459.5
35009,2020-10-08 10:45:00+05:30,458.95
35010,2020-10-08 11:00:00+05:30,459.5
35011,2020-10-08 11:15:00+05:30,460.25
35012,2020-10-08 11:30:00+05:30,459.5
35013,2020-10-08 11:45:00+05:30,459.95
35014,2020-10-08 12:00:00+05:30,459.65
35015,2020-10-08 12:15:00+05:30,458.4
35016,2020-10-08 12:30:00+05:30,457.45
35017,2020-10-08 12:45:00+05:30,458.2
35018,2020-10-08 13:00:00+05:30,458.8
35019,2020-10-08 13:15:00+05:30,460.3
35020,2020-10-08 13:30:00+05:30,460.2
35021,2020-10-08 13:45:00+05:30,457.2
35022,2020-10-08 14:00:00+05:30,456.6
35023,2020-10-08 14:15:00+05:30,453.85
35024,2020-10-08 14:30:00+05:30,450.5
35025,2020-10-08 14:45:00+05:30,451.2
35026,2020-10-08 15:00:00+05:30,450.45
35027,2020-10-08 15:15:00+05:30,452.5
35028,2020-10-09 09:15:00+05:30,453.25
35029,2020-10-09 09:30:00+05:30,450.65
35030,2020-10-09 09:45:00+05:30,452.85
35031,2020-10-09 10:00:00+05:30,453.2
35032,2020-10-09 10:15:00+05:30,455.05
35033,2020-10-09 10:30:00+05:30,457.7
35034,2020-10-09 10:45:00+05:30,458.7
35035,2020-10-09 11:00:00+05:30,465.4
35036,2020-10-09 11:15:00+05:30,464.9
35037,2020-10-09 11:30:00+05:30,462.7
35038,2020-10-09 11:45:00+05:30,461.35
35039,2020-10-09 12:00:00+05:30,462.05
35040,2020-10-09 12:15:00+05:30,462.25
35041,2020-10-09 12:30:00+05:30,463.25
35042,2020-10-09 12:45:00+05:30,463.05
35043,2020-10-09 13:00:00+05:30,461.9
35044,2020-10-09 13:15:00+05:30,463.15
35045,2020-10-09 13:30:00+05:30,461.5
35046,2020-10-09 13:45:00+05:30,462.55
35047,2020-10-09 14:00:00+05:30,464.95
35048,2020-10-09 14:15:00+05:30,467.65
35049,2020-10-09 14:30:00+05:30,467.0
35050,2020-10-09 14:45:00+05:30,466.8
35051,2020-10-09 15:00:00+05:30,467.8
35052,2020-10-09 15:15:00+05:30,468.95
35053,2020-10-12 09:15:00+05:30,476.45
35054,2020-10-12 09:30:00+05:30,473.65
35055,2020-10-12 09:45:00+05:30,470.75
35056,2020-10-12 10:00:00+05:30,470.55
35057,2020-10-12 10:15:00+05:30,465.7
35058,2020-10-12 10:30:00+05:30,467.8
35059,2020-10-12 10:45:00+05:30,470.75
35060,2020-10-12 11:00:00+05:30,468.45
35061,2020-10-12 11:15:00+05:30,469.2
35062,2020-10-12 11:30:00+05:30,468.75
35063,2020-10-12 11:45:00+05:30,468.85
35064,2020-10-12 12:00:00+05:30,465.8
35065,2020-10-12 12:15:00+05:30,467.75
35066,2020-10-12 12:30:00+05:30,469.5
35067,2020-10-12 12:45:00+05:30,468.35
35068,2020-10-12 13:00:00+05:30,467.05
35069,2020-10-12 13:15:00+05:30,463.7
35070,2020-10-12 13:30:00+05:30,466.55
35071,2020-10-12 13:45:00+05:30,465.9
35072,2020-10-12 14:00:00+05:30,465.95
35073,2020-10-12 14:15:00+05:30,464.8
35074,2020-10-12 14:30:00+05:30,466.5
35075,2020-10-12 14:45:00+05:30,467.55
35076,2020-10-12 15:00:00+05:30,467.35
35077,2020-10-12 15:15:00+05:30,467.0
35078,2020-10-13 09:15:00+05:30,462.6
35079,2020-10-13 09:30:00+05:30,465.9
35080,2020-10-13 09:45:00+05:30,466.0
35081,2020-10-13 10:00:00+05:30,467.05
35082,2020-10-13 10:15:00+05:30,468.65
35083,2020-10-13 10:30:00+05:30,470.45
35084,2020-10-13 10:45:00+05:30,470.8
35085,2020-10-13 11:00:00+05:30,469.85
35086,2020-10-13 11:15:00+05:30,469.0
35087,2020-10-13 11:30:00+05:30,469.65
35088,2020-10-13 11:45:00+05:30,471.6
35089,2020-10-13 12:00:00+05:30,469.35
35090,2020-10-13 12:15:00+05:30,466.65
35091,2020-10-13 12:30:00+05:30,465.25
35092,2020-10-13 12:45:00+05:30,465.55
35093,2020-10-13 13:00:00+05:30,463.75
35094,2020-10-13 13:15:00+05:30,463.1
35095,2020-10-13 13:30:00+05:30,463.0
35096,2020-10-13 13:45:00+05:30,462.95
35097,2020-10-13 14:00:00+05:30,465.3
35098,2020-10-13 14:15:00+05:30,462.9
35099,2020-10-13 14:30:00+05:30,463.15
35100,2020-10-13 14:45:00+05:30,462.4
35101,2020-10-13 15:00:00+05:30,461.35
35102,2020-10-13 15:15:00+05:30,460.05
35103,2020-10-14 09:15:00+05:30,456.65
35104,2020-10-14 09:30:00+05:30,456.6
35105,2020-10-14 09:45:00+05:30,459.4
35106,2020-10-14 10:00:00+05:30,460.6
35107,2020-10-14 10:15:00+05:30,459.0
35108,2020-10-14 10:30:00+05:30,459.7
35109,2020-10-14 10:45:00+05:30,458.8
35110,2020-10-14 11:00:00+05:30,458.5
35111,2020-10-14 11:15:00+05:30,457.95
35112,2020-10-14 11:30:00+05:30,458.45
35113,2020-10-14 11:45:00+05:30,459.3
35114,2020-10-14 12:00:00+05:30,459.0
35115,2020-10-14 12:15:00+05:30,460.3
35116,2020-10-14 12:30:00+05:30,459.75
35117,2020-10-14 12:45:00+05:30,459.6
35118,2020-10-14 13:00:00+05:30,459.2
35119,2020-10-14 13:15:00+05:30,458.75
35120,2020-10-14 13:30:00+05:30,460.2
35121,2020-10-14 13:45:00+05:30,461.05
35122,2020-10-14 14:00:00+05:30,460.1
35123,2020-10-14 14:15:00+05:30,467.1
35124,2020-10-14 14:30:00+05:30,468.65
35125,2020-10-14 14:45:00+05:30,468.4
35126,2020-10-14 15:00:00+05:30,470.35
35127,2020-10-14 15:15:00+05:30,472.0
