,date,close
23076,2018-10-31 09:30:00+05:30,947.65
23077,2018-10-31 09:45:00+05:30,946.0
23078,2018-10-31 10:00:00+05:30,946.75
23079,2018-10-31 10:15:00+05:30,948.75
23080,2018-10-31 10:30:00+05:30,947.0
23081,2018-10-31 10:45:00+05:30,944.0
23082,2018-10-31 11:00:00+05:30,945.15
23083,2018-10-31 11:15:00+05:30,944.55
23084,2018-10-31 11:30:00+05:30,944.25
23085,2018-10-31 11:45:00+05:30,943.4
23086,2018-10-31 12:00:00+05:30,948.3
23087,2018-10-31 12:15:00+05:30,947.95
23088,2018-10-31 12:30:00+05:30,950.45
23089,2018-10-31 12:45:00+05:30,950.0
23090,2018-10-31 13:00:00+05:30,947.65
23091,2018-10-31 13:15:00+05:30,948.6
23092,2018-10-31 13:30:00+05:30,949.4
23093,2018-10-31 13:45:00+05:30,951.5
23094,2018-10-31 14:00:00+05:30,951.05
23095,2018-10-31 14:15:00+05:30,951.25
23096,2018-10-31 14:30:00+05:30,953.0
23097,2018-10-31 14:45:00+05:30,957.05
23098,2018-10-31 15:00:00+05:30,954.4
23099,2018-10-31 15:15:00+05:30,953.0
23100,2018-11-01 09:15:00+05:30,960.15
23101,2018-11-01 09:30:00+05:30,957.55
23102,2018-11-01 09:45:00+05:30,955.85
23103,2018-11-01 10:00:00+05:30,957.95
23104,2018-11-01 10:15:00+05:30,957.4
23105,2018-11-01 10:30:00+05:30,957.45
23106,2018-11-01 10:45:00+05:30,956.15
23107,2018-11-01 11:00:00+05:30,956.4
23108,2018-11-01 11:15:00+05:30,953.85
23109,2018-11-01 11:30:00+05:30,951.1
23110,2018-11-01 11:45:00+05:30,950.2
23111,2018-11-01 12:00:00+05:30,949.35
23112,2018-11-01 12:15:00+05:30,950.1
23113,2018-11-01 12:30:00+05:30,951.6
23114,2018-11-01 12:45:00+05:30,951.6
23115,2018-11-01 13:00:00+05:30,952.2
23116,2018-11-01 13:15:00+05:30,951.7
23117,2018-11-01 13:30:00+05:30,951.85
23118,2018-11-01 13:45:00+05:30,953.05
23119,2018-11-01 14:00:00+05:30,952.9
23120,2018-11-01 14:15:00+05:30,954.7
23121,2018-11-01 14:30:00+05:30,956.7
23122,2018-11-01 14:45:00+05:30,956.5
23123,2018-11-01 15:00:00+05:30,956.0
23124,2018-11-01 15:15:00+05:30,955.85
23125,2018-11-02 09:15:00+05:30,958.0
23126,2018-11-02 09:30:00+05:30,957.05
23127,2018-11-02 09:45:00+05:30,957.9
23128,2018-11-02 10:00:00+05:30,958.15
23129,2018-11-02 10:15:00+05:30,959.5
23130,2018-11-02 10:30:00+05:30,962.3
23131,2018-11-02 10:45:00+05:30,966.0
23132,2018-11-02 11:00:00+05:30,967.6
23133,2018-11-02 11:15:00+05:30,969.15
23134,2018-11-02 11:30:00+05:30,969.95
23135,2018-11-02 11:45:00+05:30,967.65
23136,2018-11-02 12:00:00+05:30,968.55
23137,2018-11-02 12:15:00+05:30,967.1
23138,2018-11-02 12:30:00+05:30,966.45
23139,2018-11-02 12:45:00+05:30,969.5
23140,2018-11-02 13:00:00+05:30,969.45
23141,2018-11-02 13:15:00+05:30,970.0
23142,2018-11-02 13:30:00+05:30,972.5
23143,2018-11-02 13:45:00+05:30,978.25
23144,2018-11-02 14:00:00+05:30,977.25
23145,2018-11-02 14:15:00+05:30,976.5
23146,2018-11-02 14:30:00+05:30,978.85
23147,2018-11-02 14:45:00+05:30,977.4
23148,2018-11-02 15:00:00+05:30,974.2
23149,2018-11-02 15:15:00+05:30,975.0
23150,2018-11-05 09:15:00+05:30,970.9
23151,2018-11-05 09:30:00+05:30,973.95
23152,2018-11-05 09:45:00+05:30,975.45
23153,2018-11-05 10:00:00+05:30,975.45
23154,2018-11-05 10:15:00+05:30,973.0
23155,2018-11-05 10:30:00+05:30,973.35
23156,2018-11-05 10:45:00+05:30,970.15
23157,2018-11-05 11:00:00+05:30,972.15
23158,2018-11-05 11:15:00+05:30,971.25
23159,2018-11-05 11:30:00+05:30,971.95
23160,2018-11-05 11:45:00+05:30,972.5
23161,2018-11-05 12:00:00+05:30,972.6
23162,2018-11-05 12:15:00+05:30,973.9
23163,2018-11-05 12:30:00+05:30,974.8
23164,2018-11-05 12:45:00+05:30,973.75
23165,2018-11-05 13:00:00+05:30,974.5
23166,2018-11-05 13:15:00+05:30,973.9
23167,2018-11-05 13:30:00+05:30,975.45
23168,2018-11-05 13:45:00+05:30,976.5
23169,2018-11-05 14:00:00+05:30,976.45
23170,2018-11-05 14:15:00+05:30,977.65
23171,2018-11-05 14:30:00+05:30,976.15
23172,2018-11-05 14:45:00+05:30,975.5
23173,2018-11-05 15:00:00+05:30,977.4
23174,2018-11-05 15:15:00+05:30,979.8
23175,2018-11-06 09:15:00+05:30,981.65
23176,2018-11-06 09:30:00+05:30,982.25
23177,2018-11-06 09:45:00+05:30,983.2
23178,2018-11-06 10:00:00+05:30,983.6
23179,2018-11-06 10:15:00+05:30,985.75
23180,2018-11-06 10:30:00+05:30,987.6
23181,2018-11-06 10:45:00+05:30,986.15
23182,2018-11-06 11:00:00+05:30,986.3
23183,2018-11-06 11:15:00+05:30,986.7
23184,2018-11-06 11:30:00+05:30,982.1
23185,2018-11-06 11:45:00+05:30,982.9
23186,2018-11-06 12:00:00+05:30,983.45
23187,2018-11-06 12:15:00+05:30,985.25
23188,2018-11-06 12:30:00+05:30,985.5
23189,2018-11-06 12:45:00+05:30,985.7
23190,2018-11-06 13:00:00+05:30,984.9
23191,2018-11-06 13:15:00+05:30,985.25
23192,2018-11-06 13:30:00+05:30,981.75
23193,2018-11-06 13:45:00+05:30,976.6
23194,2018-11-06 14:00:00+05:30,976.35
23195,2018-11-06 14:15:00+05:30,973.1
23196,2018-11-06 14:30:00+05:30,975.0
23197,2018-11-06 14:45:00+05:30,974.75
23198,2018-11-06 15:00:00+05:30,972.95
23199,2018-11-06 15:15:00+05:30,974.15
23200,2018-11-07 17:30:00+05:30,977.35
23201,2018-11-07 17:45:00+05:30,979.65
23202,2018-11-07 18:00:00+05:30,977.5
23203,2018-11-07 18:15:00+05:30,980.0
23204,2018-11-09 09:15:00+05:30,974.2
23205,2018-11-09 09:30:00+05:30,975.85
23206,2018-11-09 09:45:00+05:30,975.35
23207,2018-11-09 10:00:00+05:30,976.0
23208,2018-11-09 10:15:00+05:30,976.3
23209,2018-11-09 10:30:00+05:30,976.1
23210,2018-11-09 10:45:00+05:30,975.7
23211,2018-11-09 11:00:00+05:30,974.75
23212,2018-11-09 11:15:00+05:30,973.95
23213,2018-11-09 11:30:00+05:30,975.0
23214,2018-11-09 11:45:00+05:30,975.1
23215,2018-11-09 12:00:00+05:30,975.05
23216,2018-11-09 12:15:00+05:30,972.7
23217,2018-11-09 12:30:00+05:30,973.0
23218,2018-11-09 12:45:00+05:30,972.75
23219,2018-11-09 13:00:00+05:30,972.75
23220,2018-11-09 13:15:00+05:30,973.8
23221,2018-11-09 13:30:00+05:30,974.95
23222,2018-11-09 13:45:00+05:30,974.2
23223,2018-11-09 14:00:00+05:30,974.8
23224,2018-11-09 14:15:00+05:30,974.95
23225,2018-11-09 14:30:00+05:30,974.95
23226,2018-11-09 14:45:00+05:30,976.15
23227,2018-11-09 15:00:00+05:30,975.95
23228,2018-11-09 15:15:00+05:30,971.3
23229,2018-11-12 09:15:00+05:30,976.75
23230,2018-11-12 09:30:00+05:30,979.5
23231,2018-11-12 09:45:00+05:30,978.65
23232,2018-11-12 10:00:00+05:30,977.35
23233,2018-11-12 10:15:00+05:30,977.4
23234,2018-11-12 10:30:00+05:30,975.35
23235,2018-11-12 10:45:00+05:30,973.55
23236,2018-11-12 11:00:00+05:30,972.85
23237,2018-11-12 11:15:00+05:30,971.65
23238,2018-11-12 11:30:00+05:30,970.9
23239,2018-11-12 11:45:00+05:30,971.35
23240,2018-11-12 12:00:00+05:30,970.9
23241,2018-11-12 12:15:00+05:30,970.5
23242,2018-11-12 12:30:00+05:30,969.7
23243,2018-11-12 12:45:00+05:30,970.5
23244,2018-11-12 13:00:00+05:30,966.35
23245,2018-11-12 13:15:00+05:30,962.2
23246,2018-11-12 13:30:00+05:30,961.75
23247,2018-11-12 13:45:00+05:30,961.5
23248,2018-11-12 14:00:00+05:30,962.6
23249,2018-11-12 14:15:00+05:30,962.0
23250,2018-11-12 14:30:00+05:30,961.55
23251,2018-11-12 14:45:00+05:30,961.0
23252,2018-11-12 15:00:00+05:30,961.65
23253,2018-11-12 15:15:00+05:30,960.4
23254,2018-11-13 09:15:00+05:30,956.65
23255,2018-11-13 09:30:00+05:30,955.5
23256,2018-11-13 09:45:00+05:30,955.3
23257,2018-11-13 10:00:00+05:30,957.0
23258,2018-11-13 10:15:00+05:30,958.45
23259,2018-11-13 10:30:00+05:30,959.15
23260,2018-11-13 10:45:00+05:30,961.25
23261,2018-11-13 11:00:00+05:30,960.1
23262,2018-11-13 11:15:00+05:30,959.5
23263,2018-11-13 11:30:00+05:30,959.95
23264,2018-11-13 11:45:00+05:30,959.95
23265,2018-11-13 12:00:00+05:30,963.0
23266,2018-11-13 12:15:00+05:30,962.55
23267,2018-11-13 12:30:00+05:30,959.95
23268,2018-11-13 12:45:00+05:30,959.95
23269,2018-11-13 13:00:00+05:30,962.15
23270,2018-11-13 13:15:00+05:30,961.9
23271,2018-11-13 13:30:00+05:30,964.15
23272,2018-11-13 13:45:00+05:30,968.15
23273,2018-11-13 14:00:00+05:30,965.15
23274,2018-11-13 14:15:00+05:30,963.45
23275,2018-11-13 14:30:00+05:30,962.25
23276,2018-11-13 14:45:00+05:30,964.55
23277,2018-11-13 15:00:00+05:30,964.85
23278,2018-11-13 15:15:00+05:30,964.75
23279,2018-11-14 09:15:00+05:30,973.25
23280,2018-11-14 09:30:00+05:30,971.05
23281,2018-11-14 09:45:00+05:30,972.75
23282,2018-11-14 10:00:00+05:30,972.5
23283,2018-11-14 10:15:00+05:30,972.5
23284,2018-11-14 10:30:00+05:30,972.35
23285,2018-11-14 10:45:00+05:30,973.6
23286,2018-11-14 11:00:00+05:30,971.95
23287,2018-11-14 11:15:00+05:30,972.5
23288,2018-11-14 11:30:00+05:30,970.5
23289,2018-11-14 11:45:00+05:30,970.05
23290,2018-11-14 12:00:00+05:30,971.55
23291,2018-11-14 12:15:00+05:30,972.9
23292,2018-11-14 12:30:00+05:30,973.5
23293,2018-11-14 12:45:00+05:30,973.5
23294,2018-11-14 13:00:00+05:30,974.9
23295,2018-11-14 13:15:00+05:30,975.95
23296,2018-11-14 13:30:00+05:30,975.5
23297,2018-11-14 13:45:00+05:30,974.3
23298,2018-11-14 14:00:00+05:30,974.4
23299,2018-11-14 14:15:00+05:30,973.5
23300,2018-11-14 14:30:00+05:30,974.4
23301,2018-11-14 14:45:00+05:30,977.45
23302,2018-11-14 15:00:00+05:30,979.05
23303,2018-11-14 15:15:00+05:30,979.95
23304,2018-11-15 09:15:00+05:30,983.25
23305,2018-11-15 09:30:00+05:30,983.6
23306,2018-11-15 09:45:00+05:30,984.25
23307,2018-11-15 10:00:00+05:30,983.75
23308,2018-11-15 10:15:00+05:30,984.95
23309,2018-11-15 10:30:00+05:30,985.0
23310,2018-11-15 10:45:00+05:30,985.2
23311,2018-11-15 11:00:00+05:30,985.5
23312,2018-11-15 11:15:00+05:30,984.9
23313,2018-11-15 11:30:00+05:30,986.05
23314,2018-11-15 11:45:00+05:30,984.5
23315,2018-11-15 12:00:00+05:30,985.35
23316,2018-11-15 12:15:00+05:30,984.85
23317,2018-11-15 12:30:00+05:30,984.9
23318,2018-11-15 12:45:00+05:30,985.0
23319,2018-11-15 13:00:00+05:30,987.15
23320,2018-11-15 13:15:00+05:30,986.05
23321,2018-11-15 13:30:00+05:30,985.9
23322,2018-11-15 13:45:00+05:30,986.85
23323,2018-11-15 14:00:00+05:30,986.45
23324,2018-11-15 14:15:00+05:30,986.25
23325,2018-11-15 14:30:00+05:30,986.0
23326,2018-11-15 14:45:00+05:30,986.8
23327,2018-11-15 15:00:00+05:30,987.55
23328,2018-11-15 15:15:00+05:30,986.55
23329,2018-11-16 09:15:00+05:30,995.1
23330,2018-11-16 09:30:00+05:30,998.75
23331,2018-11-16 09:45:00+05:30,998.7
23332,2018-11-16 10:00:00+05:30,998.5
23333,2018-11-16 10:15:00+05:30,997.7
23334,2018-11-16 10:30:00+05:30,997.7
23335,2018-11-16 10:45:00+05:30,998.9
23336,2018-11-16 11:00:00+05:30,1001.7
23337,2018-11-16 11:15:00+05:30,1002.0
23338,2018-11-16 11:30:00+05:30,1001.0
23339,2018-11-16 11:45:00+05:30,1002.45
23340,2018-11-16 12:00:00+05:30,1002.35
23341,2018-11-16 12:15:00+05:30,1004.8
23342,2018-11-16 12:30:00+05:30,1004.9
23343,2018-11-16 12:45:00+05:30,1003.15
23344,2018-11-16 13:00:00+05:30,1005.25
23345,2018-11-16 13:15:00+05:30,1003.05
23346,2018-11-16 13:30:00+05:30,1005.5
23347,2018-11-16 13:45:00+05:30,1004.75
23348,2018-11-16 14:00:00+05:30,1003.0
23349,2018-11-16 14:15:00+05:30,1000.15
23350,2018-11-16 14:30:00+05:30,1000.3
23351,2018-11-16 14:45:00+05:30,1001.7
23352,2018-11-16 15:00:00+05:30,1001.5
23353,2018-11-16 15:15:00+05:30,1001.4
23354,2018-11-19 09:15:00+05:30,1007.5
23355,2018-11-19 09:30:00+05:30,1007.4
23356,2018-11-19 09:45:00+05:30,1004.5
23357,2018-11-19 10:00:00+05:30,1005.1
23358,2018-11-19 10:15:00+05:30,1006.65
23359,2018-11-19 10:30:00+05:30,1005.85
23360,2018-11-19 10:45:00+05:30,1005.75
23361,2018-11-19 11:00:00+05:30,1007.1
23362,2018-11-19 11:15:00+05:30,1007.0
23363,2018-11-19 11:30:00+05:30,1007.55
23364,2018-11-19 11:45:00+05:30,1008.15
23365,2018-11-19 12:00:00+05:30,1007.55
23366,2018-11-19 12:15:00+05:30,1007.75
23367,2018-11-19 12:30:00+05:30,1005.4
23368,2018-11-19 12:45:00+05:30,1007.3
23369,2018-11-19 13:00:00+05:30,1006.5
23370,2018-11-19 13:15:00+05:30,1008.05
23371,2018-11-19 13:30:00+05:30,1008.15
23372,2018-11-19 13:45:00+05:30,1009.5
23373,2018-11-19 14:00:00+05:30,1009.8
23374,2018-11-19 14:15:00+05:30,1006.35
23375,2018-11-19 14:30:00+05:30,1008.65
23376,2018-11-19 14:45:00+05:30,1008.45
23377,2018-11-19 15:00:00+05:30,1006.5
23378,2018-11-19 15:15:00+05:30,1008.05
23379,2018-11-20 09:15:00+05:30,1003.45
23380,2018-11-20 09:30:00+05:30,1002.05
23381,2018-11-20 09:45:00+05:30,1001.0
23382,2018-11-20 10:00:00+05:30,1001.75
23383,2018-11-20 10:15:00+05:30,1003.45
23384,2018-11-20 10:30:00+05:30,1004.1
23385,2018-11-20 10:45:00+05:30,1005.5
23386,2018-11-20 11:00:00+05:30,1005.8
23387,2018-11-20 11:15:00+05:30,1006.2
23388,2018-11-20 11:30:00+05:30,1006.65
23389,2018-11-20 11:45:00+05:30,1008.5
23390,2018-11-20 12:00:00+05:30,1009.15
23391,2018-11-20 12:15:00+05:30,1007.1
23392,2018-11-20 12:30:00+05:30,1007.3
23393,2018-11-20 12:45:00+05:30,1009.4
23394,2018-11-20 13:00:00+05:30,1008.05
23395,2018-11-20 13:15:00+05:30,1008.45
23396,2018-11-20 13:30:00+05:30,1007.5
23397,2018-11-20 13:45:00+05:30,1007.35
23398,2018-11-20 14:00:00+05:30,1007.45
23399,2018-11-20 14:15:00+05:30,1005.9
23400,2018-11-20 14:30:00+05:30,1003.8
23401,2018-11-20 14:45:00+05:30,1003.65
23402,2018-11-20 15:00:00+05:30,1006.8
23403,2018-11-20 15:15:00+05:30,1006.35
23404,2018-11-21 09:15:00+05:30,1007.05
23405,2018-11-21 09:30:00+05:30,1007.05
23406,2018-11-21 09:45:00+05:30,1006.35
23407,2018-11-21 10:00:00+05:30,1004.35
23408,2018-11-21 10:15:00+05:30,1005.05
23409,2018-11-21 10:30:00+05:30,1005.1
23410,2018-11-21 10:45:00+05:30,1004.9
23411,2018-11-21 11:00:00+05:30,1004.5
23412,2018-11-21 11:15:00+05:30,1002.35
23413,2018-11-21 11:30:00+05:30,1003.8
23414,2018-11-21 11:45:00+05:30,1003.75
23415,2018-11-21 12:00:00+05:30,1003.8
23416,2018-11-21 12:15:00+05:30,1007.45
23417,2018-11-21 12:30:00+05:30,1005.4
23418,2018-11-21 12:45:00+05:30,1006.15
23419,2018-11-21 13:00:00+05:30,1007.15
23420,2018-11-21 13:15:00+05:30,1007.1
23421,2018-11-21 13:30:00+05:30,1008.35
23422,2018-11-21 13:45:00+05:30,1007.55
23423,2018-11-21 14:00:00+05:30,1008.0
23424,2018-11-21 14:15:00+05:30,1009.5
23425,2018-11-21 14:30:00+05:30,1010.0
23426,2018-11-21 14:45:00+05:30,1010.45
23427,2018-11-21 15:00:00+05:30,1009.7
23428,2018-11-21 15:15:00+05:30,1009.7
23429,2018-11-22 09:15:00+05:30,1009.25
23430,2018-11-22 09:30:00+05:30,1010.1
23431,2018-11-22 09:45:00+05:30,1015.2
23432,2018-11-22 10:00:00+05:30,1016.1
23433,2018-11-22 10:15:00+05:30,1016.05
23434,2018-11-22 10:30:00+05:30,1014.15
23435,2018-11-22 10:45:00+05:30,1012.75
23436,2018-11-22 11:00:00+05:30,1012.6
23437,2018-11-22 11:15:00+05:30,1012.65
23438,2018-11-22 11:30:00+05:30,1012.5
23439,2018-11-22 11:45:00+05:30,1012.05
23440,2018-11-22 12:00:00+05:30,1011.95
23441,2018-11-22 12:15:00+05:30,1013.0
23442,2018-11-22 12:30:00+05:30,1012.55
23443,2018-11-22 12:45:00+05:30,1012.8
23444,2018-11-22 13:00:00+05:30,1011.6
23445,2018-11-22 13:15:00+05:30,1010.2
23446,2018-11-22 13:30:00+05:30,1009.35
23447,2018-11-22 13:45:00+05:30,1009.5
23448,2018-11-22 14:00:00+05:30,1007.55
23449,2018-11-22 14:15:00+05:30,1008.15
23450,2018-11-22 14:30:00+05:30,1005.3
23451,2018-11-22 14:45:00+05:30,1004.0
23452,2018-11-22 15:00:00+05:30,1003.25
23453,2018-11-22 15:15:00+05:30,1003.1
23454,2018-11-26 09:15:00+05:30,1014.7
23455,2018-11-26 09:30:00+05:30,1015.0
23456,2018-11-26 09:45:00+05:30,1015.25
23457,2018-11-26 10:00:00+05:30,1016.15
23458,2018-11-26 10:15:00+05:30,1015.0
23459,2018-11-26 10:30:00+05:30,1015.45
23460,2018-11-26 10:45:00+05:30,1015.5
23461,2018-11-26 11:00:00+05:30,1016.0
23462,2018-11-26 11:15:00+05:30,1015.0
23463,2018-11-26 11:30:00+05:30,1015.0
23464,2018-11-26 11:45:00+05:30,1016.15
23465,2018-11-26 12:00:00+05:30,1017.0
23466,2018-11-26 12:15:00+05:30,1016.55
23467,2018-11-26 12:30:00+05:30,1019.25
23468,2018-11-26 12:45:00+05:30,1019.2
23469,2018-11-26 13:00:00+05:30,1019.95
23470,2018-11-26 13:15:00+05:30,1022.2
23471,2018-11-26 13:30:00+05:30,1023.2
23472,2018-11-26 13:45:00+05:30,1021.9
23473,2018-11-26 14:00:00+05:30,1024.85
23474,2018-11-26 14:15:00+05:30,1024.7
23475,2018-11-26 14:30:00+05:30,1023.45
23476,2018-11-26 14:45:00+05:30,1024.35
23477,2018-11-26 15:00:00+05:30,1025.1
23478,2018-11-26 15:15:00+05:30,1025.0
23479,2018-11-27 09:15:00+05:30,1020.65
23480,2018-11-27 09:30:00+05:30,1022.25
23481,2018-11-27 09:45:00+05:30,1023.0
23482,2018-11-27 10:00:00+05:30,1026.65
23483,2018-11-27 10:15:00+05:30,1024.9
23484,2018-11-27 10:30:00+05:30,1027.0
23485,2018-11-27 10:45:00+05:30,1029.5
23486,2018-11-27 11:00:00+05:30,1031.15
23487,2018-11-27 11:15:00+05:30,1029.4
23488,2018-11-27 11:30:00+05:30,1029.0
23489,2018-11-27 11:45:00+05:30,1028.95
23490,2018-11-27 12:00:00+05:30,1027.95
23491,2018-11-27 12:15:00+05:30,1028.25
23492,2018-11-27 12:30:00+05:30,1027.0
23493,2018-11-27 12:45:00+05:30,1026.9
23494,2018-11-27 13:00:00+05:30,1028.0
23495,2018-11-27 13:15:00+05:30,1028.55
23496,2018-11-27 13:30:00+05:30,1029.45
23497,2018-11-27 13:45:00+05:30,1027.7
23498,2018-11-27 14:00:00+05:30,1029.75
23499,2018-11-27 14:15:00+05:30,1031.35
23500,2018-11-27 14:30:00+05:30,1031.6
23501,2018-11-27 14:45:00+05:30,1033.45
23502,2018-11-27 15:00:00+05:30,1031.55
23503,2018-11-27 15:15:00+05:30,1032.0
23504,2018-11-28 09:15:00+05:30,1035.75
23505,2018-11-28 09:30:00+05:30,1038.55
23506,2018-11-28 09:45:00+05:30,1038.3
23507,2018-11-28 10:00:00+05:30,1038.9
23508,2018-11-28 10:15:00+05:30,1038.8
23509,2018-11-28 10:30:00+05:30,1040.85
23510,2018-11-28 10:45:00+05:30,1040.5
23511,2018-11-28 11:00:00+05:30,1040.4
23512,2018-11-28 11:15:00+05:30,1040.05
23513,2018-11-28 11:30:00+05:30,1040.1
23514,2018-11-28 11:45:00+05:30,1040.5
23515,2018-11-28 12:00:00+05:30,1041.85
23516,2018-11-28 12:15:00+05:30,1044.95
23517,2018-11-28 12:30:00+05:30,1046.95
23518,2018-11-28 12:45:00+05:30,1047.95
23519,2018-11-28 13:00:00+05:30,1048.75
23520,2018-11-28 13:15:00+05:30,1047.75
23521,2018-11-28 13:30:00+05:30,1047.15
23522,2018-11-28 13:45:00+05:30,1045.8
23523,2018-11-28 14:00:00+05:30,1045.05
23524,2018-11-28 14:15:00+05:30,1047.2
23525,2018-11-28 14:30:00+05:30,1046.6
23526,2018-11-28 14:45:00+05:30,1043.65
23527,2018-11-28 15:00:00+05:30,1044.8
23528,2018-11-28 15:15:00+05:30,1045.5
23529,2018-11-29 09:15:00+05:30,1049.4
23530,2018-11-29 09:30:00+05:30,1050.0
23531,2018-11-29 09:45:00+05:30,1050.2
23532,2018-11-29 10:00:00+05:30,1050.05
23533,2018-11-29 10:15:00+05:30,1050.05
23534,2018-11-29 10:30:00+05:30,1050.05
23535,2018-11-29 10:45:00+05:30,1050.4
23536,2018-11-29 11:00:00+05:30,1050.1
23537,2018-11-29 11:15:00+05:30,1051.5
23538,2018-11-29 11:30:00+05:30,1054.2
23539,2018-11-29 11:45:00+05:30,1053.75
23540,2018-11-29 12:00:00+05:30,1054.9
23541,2018-11-29 12:15:00+05:30,1055.8
23542,2018-11-29 12:30:00+05:30,1055.95
23543,2018-11-29 12:45:00+05:30,1055.75
23544,2018-11-29 13:00:00+05:30,1057.7
23545,2018-11-29 13:15:00+05:30,1057.9
23546,2018-11-29 13:30:00+05:30,1054.75
23547,2018-11-29 13:45:00+05:30,1058.1
23548,2018-11-29 14:00:00+05:30,1064.6
23549,2018-11-29 14:15:00+05:30,1067.95
23550,2018-11-29 14:30:00+05:30,1064.85
23551,2018-11-29 14:45:00+05:30,1065.35
23552,2018-11-29 15:00:00+05:30,1065.0
23553,2018-11-29 15:15:00+05:30,1066.1
23554,2018-11-30 09:15:00+05:30,1055.5
23555,2018-11-30 09:30:00+05:30,1059.0
23556,2018-11-30 09:45:00+05:30,1058.5
23557,2018-11-30 10:00:00+05:30,1061.85
23558,2018-11-30 10:15:00+05:30,1064.45
23559,2018-11-30 10:30:00+05:30,1065.9
23560,2018-11-30 10:45:00+05:30,1063.1
23561,2018-11-30 11:00:00+05:30,1062.4
23562,2018-11-30 11:15:00+05:30,1063.35
23563,2018-11-30 11:30:00+05:30,1062.5
23564,2018-11-30 11:45:00+05:30,1063.25
23565,2018-11-30 12:00:00+05:30,1063.2
23566,2018-11-30 12:15:00+05:30,1063.45
23567,2018-11-30 12:30:00+05:30,1061.0
23568,2018-11-30 12:45:00+05:30,1061.0
23569,2018-11-30 13:00:00+05:30,1060.0
23570,2018-11-30 13:15:00+05:30,1058.95
23571,2018-11-30 13:30:00+05:30,1060.45
23572,2018-11-30 13:45:00+05:30,1061.05
23573,2018-11-30 14:00:00+05:30,1061.05
23574,2018-11-30 14:15:00+05:30,1059.25
23575,2018-11-30 14:30:00+05:30,1062.05
23576,2018-11-30 14:45:00+05:30,1062.0
23577,2018-11-30 15:00:00+05:30,1065.0
23578,2018-11-30 15:15:00+05:30,1060.2
23579,2018-12-03 09:15:00+05:30,1064.65
23580,2018-12-03 09:30:00+05:30,1070.85
23581,2018-12-03 09:45:00+05:30,1068.65
23582,2018-12-03 10:00:00+05:30,1066.0
23583,2018-12-03 10:15:00+05:30,1067.3
23584,2018-12-03 10:30:00+05:30,1068.95
23585,2018-12-03 10:45:00+05:30,1069.4
23586,2018-12-03 11:00:00+05:30,1066.85
23587,2018-12-03 11:15:00+05:30,1063.8
23588,2018-12-03 11:30:00+05:30,1062.5
23589,2018-12-03 11:45:00+05:30,1060.95
23590,2018-12-03 12:00:00+05:30,1060.4
23591,2018-12-03 12:15:00+05:30,1059.05
23592,2018-12-03 12:30:00+05:30,1058.9
23593,2018-12-03 12:45:00+05:30,1056.3
23594,2018-12-03 13:00:00+05:30,1056.2
23595,2018-12-03 13:15:00+05:30,1055.1
23596,2018-12-03 13:30:00+05:30,1055.3
23597,2018-12-03 13:45:00+05:30,1058.25
23598,2018-12-03 14:00:00+05:30,1057.85
23599,2018-12-03 14:15:00+05:30,1058.3
23600,2018-12-03 14:30:00+05:30,1058.55
23601,2018-12-03 14:45:00+05:30,1058.8
23602,2018-12-03 15:00:00+05:30,1057.35
23603,2018-12-03 15:15:00+05:30,1055.75
23604,2018-12-04 09:15:00+05:30,1045.6
23605,2018-12-04 09:30:00+05:30,1045.35
23606,2018-12-04 09:45:00+05:30,1044.65
23607,2018-12-04 10:00:00+05:30,1043.45
23608,2018-12-04 10:15:00+05:30,1042.35
23609,2018-12-04 10:30:00+05:30,1044.25
23610,2018-12-04 10:45:00+05:30,1041.45
23611,2018-12-04 11:00:00+05:30,1040.3
23612,2018-12-04 11:15:00+05:30,1040.35
23613,2018-12-04 11:30:00+05:30,1041.3
23614,2018-12-04 11:45:00+05:30,1041.75
23615,2018-12-04 12:00:00+05:30,1042.0
23616,2018-12-04 12:15:00+05:30,1042.8
23617,2018-12-04 12:30:00+05:30,1042.05
23618,2018-12-04 12:45:00+05:30,1042.65
23619,2018-12-04 13:00:00+05:30,1042.0
23620,2018-12-04 13:15:00+05:30,1041.15
23621,2018-12-04 13:30:00+05:30,1042.7
23622,2018-12-04 13:45:00+05:30,1043.9
23623,2018-12-04 14:00:00+05:30,1042.1
23624,2018-12-04 14:15:00+05:30,1041.9
23625,2018-12-04 14:30:00+05:30,1042.0
23626,2018-12-04 14:45:00+05:30,1042.95
23627,2018-12-04 15:00:00+05:30,1042.3
23628,2018-12-04 15:15:00+05:30,1043.45
23629,2018-12-05 09:15:00+05:30,1041.65
23630,2018-12-05 09:30:00+05:30,1043.45
23631,2018-12-05 09:45:00+05:30,1045.3
23632,2018-12-05 10:00:00+05:30,1050.55
23633,2018-12-05 10:15:00+05:30,1051.5
23634,2018-12-05 10:30:00+05:30,1049.7
23635,2018-12-05 10:45:00+05:30,1050.5
23636,2018-12-05 11:00:00+05:30,1048.8
23637,2018-12-05 11:15:00+05:30,1048.25
23638,2018-12-05 11:30:00+05:30,1048.1
23639,2018-12-05 11:45:00+05:30,1047.15
23640,2018-12-05 12:00:00+05:30,1047.05
23641,2018-12-05 12:15:00+05:30,1046.8
23642,2018-12-05 12:30:00+05:30,1047.4
23643,2018-12-05 12:45:00+05:30,1044.4
23644,2018-12-05 13:00:00+05:30,1046.45
23645,2018-12-05 13:15:00+05:30,1045.25
